ProblemType:	MC-CARP
NumberNodes:	812
NumberEdges:	1124
DepotNodeNumber:	0
NumberOfFractions:	4
NumberOfIntervalsForFraction	Glass_Metal_Plastic	1	14
NumberOfIntervalsForFraction	General	1	14
NumberOfIntervalsForFraction	Organic	1	14
NumberOfIntervalsForFraction	Paper	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
	Demand_1	Bins_1
	Demand_2	Bins_2
	Demand_3	Bins_3
START
0	0	0	1	41	0	0	0	0	0	0	0	0
1	5	2	3	15	0	0	0	0	0	0	0	0
2	6	3	4	97	0	0	15476	28	0	0	0	0
3	7	5	6	89	0	0	0	0	0	0	0	0
4	11	7	8	54	0	0	0	0	0	0	0	0
5	12	9	10	204	1020	5	2040	2	0	0	2040	4
6	13	9	11	10	0	0	0	0	0	0	0	0
7	14	11	8	10	0	0	0	0	0	0	0	0
8	16	12	13	181	2516	14	39510	40	0	0	3060	6
9	20	14	15	122	2584	12	37978	21	0	0	3570	7
10	21	16	17	33	714	7	0	0	0	0	816	4
11	25	18	19	55	2295	10	16940	20	0	0	3570	7
12	26	20	18	50	0	0	0	0	0	0	0	0
13	27	21	22	174	2181	5	8160	4	0	0	2550	5
14	28	23	21	99	680	2	40020	24	0	0	2040	4
15	29	21	24	35	1246	1	3104	1	0	0	1020	2
16	30	25	26	119	1836	10	4420	5	0	0	2754	6
17	31	27	25	55	0	0	0	0	0	0	0	0
18	32	25	28	141	0	0	0	0	0	0	0	0
19	33	6	29	39	0	0	11724	29	0	0	0	0
20	36	29	11	17	0	0	0	0	0	0	0	0
21	38	30	31	215	1198	16	9350	16	1224	12	1377	15
22	39	31	32	484	1935	38	13278	47	2632	40	2052	43
23	41	33	34	3	1700	1	0	0	0	0	0	0
24	42	34	35	162	0	0	0	0	0	0	0	0
25	48	36	37	79	374	4	4896	4	102	1	561	2
26	49	38	39	54	0	0	0	0	0	0	0	0
27	50	39	40	17	0	0	10200	5	0	0	0	0
28	52	41	42	152	1394	8	19588	20	0	0	2550	5
29	53	43	44	98	6375	9	30060	19	0	0	1020	2
30	54	45	46	86	0	0	0	0	0	0	0	0
31	57	47	41	61	0	0	0	0	0	0	0	0
32	58	48	44	119	2210	3	14902	10	0	0	510	1
33	59	49	50	107	612	4	7308	9	0	0	1020	2
34	60	46	51	63	0	0	0	0	0	0	0	0
35	61	52	47	166	1411	8	22942	40	0	0	2958	7
36	62	51	53	23	0	0	0	0	0	0	0	0
37	63	54	55	79	0	0	0	0	0	0	0	0
38	64	42	56	93	0	0	408	1	0	0	0	0
39	65	57	58	140	2669	18	24522	30	0	0	3616	13
40	66	59	48	90	765	2	8248	4	0	0	1020	2
41	67	60	61	226	272	2	3264	8	0	0	510	1
42	68	53	62	84	629	4	16184	16	0	0	1122	4
43	69	58	52	153	1861	14	23031	21	0	0	3264	7
44	70	44	57	111	1275	6	15472	16	0	0	2040	4
45	71	63	64	69	0	0	0	0	0	0	0	0
46	72	64	54	6	0	0	0	0	0	0	0	0
47	73	62	63	22	595	3	8500	5	0	0	1020	2
48	74	61	59	111	2074	15	21410	27	0	0	3468	8
49	75	55	60	213	1156	8	8302	12	0	0	2040	4
50	76	50	45	45	0	0	0	0	0	0	0	0
51	77	65	66	75	0	0	0	0	0	0	0	0
52	78	67	68	147	0	0	0	0	0	0	0	0
53	81	69	70	58	0	0	6120	6	0	0	0	0
54	82	71	72	55	765	4	28737	12	0	0	1020	2
55	83	73	72	62	1377	7	23672	10	0	0	1530	3
56	84	74	75	19	5267	19	21815	50	0	0	3733	12
57	85	72	74	57	0	0	2720	2	0	0	0	0
58	86	76	70	56	3825	5	0	0	0	0	0	0
59	87	75	76	9	0	0	0	0	0	0	0	0
60	89	77	69	194	272	2	2040	2	0	0	204	1
61	90	78	79	84	1343	9	15224	13	0	0	1530	3
62	91	80	81	121	401	10	4488	9	714	7	306	6
63	92	82	83	47	680	6	6460	7	0	0	1122	4
64	93	84	85	98	765	4	14280	9	0	0	2040	4
65	94	86	87	105	0	0	0	0	0	0	0	0
66	95	88	89	6	0	0	0	0	0	0	0	0
67	100	90	91	244	3349	26	23744	38	0	0	3803	13
68	101	92	90	40	0	0	0	0	0	0	0	0
69	102	93	94	51	0	0	1870	2	0	0	0	0
70	103	95	96	110	2295	12	29706	31	0	0	2448	6
71	105	84	97	24	0	0	0	0	0	0	0	0
72	106	98	99	104	2720	5	23349	26	0	0	1020	2
73	107	99	84	56	272	2	12417	4	0	0	510	1
74	108	100	99	71	0	0	0	0	0	0	0	0
75	109	101	102	108	1275	5	13056	7	0	0	510	1
76	110	103	101	145	1615	7	408	1	0	0	2754	6
77	111	104	105	71	483	4	6120	15	204	2	1632	5
78	112	104	106	98	109	3	4318	8	612	6	306	6
79	113	106	107	88	389	6	8466	14	612	6	1020	11
80	114	108	104	67	4777	7	27791	12	0	0	1530	3
81	115	109	107	257	733	19	14824	36	2244	22	1173	23
82	116	110	111	97	425	2	16113	7	0	0	1020	2
83	117	112	110	96	1360	10	20604	19	0	0	2346	7
84	118	113	114	150	1088	8	15640	12	0	0	1428	4
