ProblemType:	MC-CARP
NumberNodes:	5102
NumberEdges:	5518
DepotNodeNumber:	5043
NumberOfFractions:	4
NumberOfIntervalsForFraction	Paper	1	14
NumberOfIntervalsForFraction	Glass	1	14
NumberOfIntervalsForFraction	Plastic	1	14
NumberOfIntervalsForFraction	Metal	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
	Demand_1	Bins_1
	Demand_2	Bins_2
	Demand_3	Bins_3
START
0	0	0	1	77	0	0	0	0	0	0	0	0
1	2	2	3	39	0	0	2	1	30	1	9	1
2	3	1	4	22	0	0	0	0	0	0	0	0
3	4	5	6	81	0	0	2	1	23	1	10	1
4	5	7	5	8	0	0	0	0	0	0	0	0
5	7	9	10	55	0	0	0	0	0	0	0	0
6	10	11	12	67	0	0	0	0	0	0	0	0
7	11	12	13	44	0	0	0	0	0	0	0	0
8	12	14	15	95	0	0	0	0	0	0	0	0
9	13	15	16	42	0	0	0	0	0	0	0	0
10	14	17	18	141	0	0	0	0	0	0	0	0
11	16	14	19	17	0	0	0	0	0	0	0	0
12	17	19	20	27	59	1	3	1	37	1	12	1
13	18	21	22	13	0	0	0	0	0	0	0	0
14	19	23	24	223	0	0	0	0	0	0	0	0
15	20	23	25	457	0	0	8	3	50	3	25	3
16	21	25	26	515	0	0	36	4	271	4	115	4
17	22	27	28	1567	51	1	10	2	100	2	33	2
18	46	29	30	296	0	0	0	0	0	0	0	0
19	49	31	29	13	0	0	0	0	0	0	0	0
20	51	32	33	266	59	1	2	1	27	1	9	1
21	52	29	34	424	0	0	0	0	0	0	0	0
22	53	35	36	202	0	0	0	0	0	0	0	0
23	56	37	38	31	119	2	6	2	65	2	21	2
24	57	39	40	30	0	0	0	0	0	0	0	0
25	62	41	42	67	289	3	14	4	86	4	44	4
26	63	42	43	14	59	1	2	1	24	1	10	1
27	64	44	45	110	327	1	25	1	224	1	64	1
28	67	46	47	291	2435	18	289	45	2290	45	768	45
29	68	47	48	63	280	1	44	5	405	5	120	5
30	69	49	50	284	0	0	0	0	0	0	0	0
31	71	51	52	24	0	0	0	0	0	0	0	0
32	76	53	54	142	561	2	61	2	333	2	157	2
33	85	55	56	631	0	0	0	0	0	0	0	0
34	88	57	58	7	0	0	0	0	0	0	0	0
35	92	59	60	55	0	0	0	0	0	0	0	0
36	93	59	61	130	0	0	0	0	0	0	0	0
37	94	62	61	18	0	0	0	0	0	0	0	0
38	95	63	64	142	0	0	0	0	0	0	0	0
39	96	62	63	12	0	0	0	0	0	0	0	0
40	97	65	66	133	0	0	0	0	0	0	0	0
41	98	66	67	172	59	1	10	3	60	3	31	3
42	99	68	69	38	773	13	9	3	86	3	28	3
43	105	70	71	166	1774	11	195	6	1149	6	469	6
44	107	72	73	34	238	4	19	4	112	4	48	4
45	108	74	75	44	119	2	6	2	41	2	21	2
46	109	76	74	87	178	3	10	3	74	3	33	3
47	111	77	78	68	297	5	21	6	188	6	62	6
48	112	79	80	65	654	11	70	19	472	19	206	19
49	113	81	82	126	497	8	35	9	199	9	85	9
50	114	83	84	105	357	6	34	8	209	8	99	8
51	115	85	86	44	319	5	21	6	180	6	61	6
52	116	87	88	41	178	3	10	3	65	3	33	3
53	117	89	85	39	178	3	11	3	91	3	33	3
54	118	90	91	140	119	2	20	5	128	5	58	5
55	119	92	93	91	178	3	10	3	65	3	33	3
56	120	94	95	51	178	3	11	3	103	3	36	3
57	121	96	97	37	238	4	15	4	139	4	43	4
58	122	98	99	25	561	2	50	2	438	2	135	2
59	123	100	101	16	0	0	0	0	0	0	0	0
60	135	102	103	114	119	2	6	2	46	2	21	2
61	138	104	105	20	0	0	0	0	0	0	0	0
62	139	106	107	59	327	1	14	1	115	1	41	1
63	140	108	109	104	476	8	31	8	189	8	84	8
64	141	110	111	36	0	0	0	0	0	0	0	0
65	144	111	112	28	1309	4	152	6	1317	6	481	6
66	146	113	114	126	1993	14	286	5	1812	5	799	5
67	147	114	115	61	0	0	0	0	0	0	0	0
68	149	116	117	11	0	0	11	3	88	3	37	3
69	150	117	118	103	535	9	43	9	303	9	131	9
70	155	119	120	185	51	1	2	1	30	1	9	1
71	159	121	122	242	0	0	2	1	24	1	9	1
72	160	122	123	108	0	0	0	0	0	0	0	0
73	161	123	124	164	0	0	0	0	0	0	0	0
74	162	125	123	79	51	1	2	1	28	1	10	1
75	163	126	127	81	356	6	34	7	207	7	103	7
76	165	128	129	37	119	2	6	2	60	2	19	2
77	166	129	130	15	0	0	0	0	0	0	0	0
78	168	131	132	129	608	2	30	2	206	2	96	2
79	169	132	133	47	0	0	0	0	0	0	0	0
80	170	134	135	40	59	1	10	3	62	3	28	3
81	171	135	136	39	357	6	27	8	178	8	81	8
82	172	137	138	88	416	7	25	7	140	7	67	7
83	173	138	139	14	59	1	2	1	32	1	9	1
84	179	140	141	12	0	0	7	2	60	2	23	2
85	180	141	142	55	0	0	20	5	121	5	60	5
86	181	143	144	39	102	1	10	3	69	3	29	3
87	183	146	145	16	0	0	0	0	0	0	0	0
88	184	147	148	35	0	0	10	3	92	3	28	3
89	185	149	150	38	59	1	14	4	127	4	44	4
90	186	149	151	20	0	0	68	18	510	18	172	18
91	187	152	153	33	0	0	2	1	30	1	9	1
92	195	154	155	28	0	0	2	1	28	1	9	1
93	196	156	157	81	40	1	14	4	120	4	45	4
94	197	157	158	44	0	0	6	2	43	2	21	2
95	198	158	159	15	0	0	0	0	0	0	0	0
96	199	160	161	102	110	3	24	6	204	6	66	6
97	200	161	55	48	40	1	2	1	29	1	10	1
98	201	162	163	132	0	0	0	0	0	0	0	0
99	202	164	144	57	0	0	0	0	0	0	0	0
100	203	144	165	142	59	1	18	5	103	5	47	5
101	204	164	166	25	0	0	0	0	0	0	0	0
102	205	167	148	78	0	0	10	3	91	3	30	3
103	206	148	168	21	0	0	2	1	31	1	10	1
104	207	169	153	13	0	0	0	0	0	0	0	0
105	208	153	167	141	119	2	29	9	200	9	91	9
106	209	170	171	156	59	1	10	3	96	3	31	3
107	210	172	173	185	0	0	2	1	23	1	9	1
108	211	173	170	149	0	0	0	0	0	0	0	0
109	212	174	175	61	0	0	6	2	58	2	22	2
110	213	176	177	22	0	0	5	2	43	2	16	2
111	214	177	178	91	0	0	27	4	163	4	73	4
112	215	179	180	424	0	0	0	0	0	0	0	0
113	216	181	182	403	0	0	98	4	702	4	255	4
114	217	183	184	56	0	0	21	6	174	6	58	6
115	218	184	185	4	0	0	0	0	0	0	0	0
116	219	186	187	31	59	1	11	3	100	3	30	3
117	220	186	188	42	59	1	18	5	102	5	48	5
118	221	189	190	56	59	1	30	8	189	8	79	8
119	222	189	191	33	0	0	10	3	76	3	30	3
120	223	192	193	84	0	0	0	0	0	0	0	0
121	224	194	195	18	0	0	0	0	0	0	0	0
122	225	196	197	64	0	0	0	0	0	0	0	0
123	226	198	199	28	81	1	13	4	120	4	38	4
124	227	198	200	33	59	1	5	2	35	2	17	2
125	228	201	202	72	59	1	2	1	30	1	10	1
126	229	203	204	198	297	5	47	12	398	12	140	12
127	230	204	205	187	0	0	0	0	0	0	0	0
128	231	206	207	260	0	0	79	3	583	3	232	3
129	232	207	208	209	0	0	0	0	0	0	0	0
130	233	209	210	13	0	0	0	0	0	0	0	0
131	234	209	211	110	0	0	6	2	60	2	20	2
132	235	212	213	77	0	0	65	4	487	4	201	4
133	236	213	214	85	119	2	18	5	141	5	48	5
134	237	215	212	19	0	0	0	0	0	0	0	0
135	238	216	215	61	0	0	29	1	182	1	87	1
136	239	217	216	39	0	0	62	2	418	2	177	2
137	240	217	218	69	0	0	28	1	179	1	79	1
138	241	142	219	21	0	0	8	2	53	2	21	2
139	242	220	221	16	0	0	3	1	33	1	11	1
140	244	222	223	50	0	0	16	3	111	3	42	3
141	245	224	225	4	0	0	0	0	0	0	0	0
142	246	226	227	86	140	2	15	4	104	4	42	4
143	247	226	163	14	0	0	0	0	0	0	0	0
144	248	228	229	91	119	2	13	4	82	4	38	4
145	249	230	231	91	0	0	1	1	17	1	6	1
146	250	232	233	14	0	0	1	1	18	1	5	1
147	251	233	234	68	0	0	2	1	20	1	10	1
148	252	235	232	52	29	1	6	2	50	2	20	2
149	253	236	237	15	0	0	0	0	0	0	0	0
150	254	238	239	94	0	0	0	0	0	0	0	0
151	255	240	241	76	59	1	23	6	147	6	61	6
152	256	241	242	73	59	1	13	4	112	4	42	4
153	257	241	243	15	119	2	40	11	265	11	115	11
154	258	244	245	83	119	2	26	4	161	4	83	4
155	259	244	246	24	59	1	11	3	71	3	32	3
156	260	247	248	17	0	0	6	2	52	2	20	2
157	261	247	249	26	0	0	53	2	358	2	146	2
158	262	250	251	194	40	1	3	1	34	1	12	1
159	279	252	253	105	102	1	22	5	200	5	61	5
160	280	252	254	11	0	0	0	0	0	0	0	0
161	281	255	256	34	0	0	11	3	99	3	31	3
162	282	257	258	39	40	1	2	1	32	1	10	1
163	284	259	260	398	0	0	0	0	0	0	0	0
164	285	261	262	280	0	0	2	1	31	1	9	1
165	286	263	254	86	51	1	13	3	105	3	40	3
166	287	254	262	161	0	0	18	5	102	5	55	5
167	288	264	265	132	182	4	20	5	186	5	61	5
168	289	257	255	89	0	0	21	6	154	6	63	6
169	290	255	266	58	51	1	11	3	87	3	34	3
170	314	267	268	464	0	0	0	0	0	0	0	0
171	318	269	270	29	0	0	0	0	0	0	0	0
172	319	271	272	80	119	2	18	5	109	5	52	5
173	320	272	273	27	0	0	3	1	39	1	12	1
174	321	274	275	49	0	0	1	1	15	1	7	1
175	322	276	277	42	0	0	2	1	20	1	9	1
176	323	277	278	112	178	3	34	8	189	8	104	8
177	324	279	280	21	0	0	2	1	25	1	10	1
178	325	280	281	55	59	1	10	3	66	3	30	3
179	326	282	283	28	0	0	0	0	0	0	0	0
180	328	284	285	66	0	0	0	0	0	0	0	0
181	329	286	287	72	59	1	29	5	236	5	84	5
182	333	288	289	145	51	1	5	2	36	2	14	2
183	334	290	291	426	0	0	2	1	23	1	9	1
184	350	292	293	49	0	0	6	2	65	2	18	2
185	351	293	294	57	0	0	0	0	0	0	0	0
186	353	295	296	54	238	4	14	4	89	4	47	4
187	354	297	298	90	357	6	28	7	239	7	82	7
188	355	299	300	48	357	6	21	6	174	6	61	6
189	439	301	302	38	0	0	0	0	0	0	0	0
190	440	302	303	38	0	0	0	0	0	0	0	0
191	441	303	304	58	59	1	3	1	34	1	13	1
192	450	305	306	30	0	0	29	8	251	8	91	8
193	453	307	308	30	280	1	53	2	398	2	157	2
194	457	309	310	79	59	1	20	5	159	5	56	5
195	458	311	312	27	0	0	10	3	95	3	33	3
196	459	313	314	259	0	0	1	1	14	1	5	1
197	461	315	316	13	0	0	2	1	28	1	10	1
198	462	317	318	60	178	3	14	4	83	4	45	4
199	463	317	319	7	0	0	0	0	0	0	0	0
200	464	319	320	53	119	2	14	4	106	4	40	4
201	465	319	321	38	0	0	0	0	0	0	0	0
202	466	322	317	74	119	2	7	2	61	2	23	2
203	467	322	323	100	476	8	28	8	203	8	76	8
204	468	324	325	109	1122	4	133	5	1022	5	395	5
205	480	326	327	44	0	0	0	0	0	0	0	0
206	485	328	329	339	0	0	0	0	0	0	0	0
207	486	296	330	44	178	3	10	3	68	3	31	3
208	487	331	332	80	416	7	26	7	209	7	75	7
209	488	333	334	8	0	0	0	0	0	0	0	0
210	489	335	336	25	178	3	10	3	95	3	28	3
211	490	334	335	74	357	6	28	8	231	8	76	8
212	492	337	338	66	0	0	0	0	0	0	0	0
213	495	325	339	8	561	2	49	2	435	2	153	2
214	576	340	341	404	51	1	2	1	31	1	10	1
215	577	342	343	58	59	1	15	4	114	4	47	4
216	578	343	344	55	0	0	0	0	0	0	0	0
217	579	343	345	212	0	0	2	1	30	1	10	1
218	586	346	347	53	357	6	22	6	171	6	57	6
219	589	16	348	58	0	0	0	0	0	0	0	0
220	590	349	350	114	595	10	47	10	310	10	149	10
221	591	350	351	88	378	6	23	6	173	6	65	6
222	592	352	353	78	119	2	6	2	48	2	22	2
223	593	354	355	12	0	0	10	3	63	3	29	3
224	594	355	356	16	0	0	2	1	32	1	10	1
225	595	357	358	19	892	15	13	4	114	4	42	4
226	596	359	360	6	0	0	0	0	0	0	0	0
227	597	361	362	53	0	0	25	7	166	7	72	7
228	598	362	363	12	0	0	2	1	22	1	9	1
229	599	364	365	39	59	1	6	2	51	2	18	2
230	600	365	366	81	0	0	11	4	109	4	38	4
231	601	367	368	39	51	1	2	1	28	1	9	1
232	602	368	369	56	306	6	22	6	175	6	59	6
233	607	370	326	42	0	0	49	2	409	2	148	2
234	608	371	372	64	467	6	24	6	161	6	70	6
235	609	373	372	44	102	1	2	1	26	1	10	1
236	611	374	375	76	119	2	7	2	48	2	25	2
237	612	17	376	17	0	0	0	0	0	0	0	0
238	613	16	377	96	0	0	0	0	0	0	0	0
239	615	378	379	54	0	0	182	6	1207	6	494	6
240	616	380	381	9	102	1	17	5	137	5	51	5
241	617	382	380	55	0	0	22	6	184	6	57	6
242	618	383	384	6	0	0	0	0	0	0	0	0
243	619	384	382	43	0	0	34	7	286	7	92	7
244	620	385	386	40	0	0	13	4	105	4	40	4
245	621	386	387	77	1122	16	25	7	183	7	66	7
246	622	388	389	14	0	0	2	1	19	1	9	1
247	623	389	390	4	0	0	0	0	0	0	0	0
248	624	391	392	50	238	4	24	6	173	6	70	6
249	625	393	394	111	676	11	47	12	295	12	138	12
250	626	394	395	6	59	1	2	1	32	1	9	1
251	627	396	397	304	0	0	0	0	0	0	0	0
252	628	398	399	235	952	16	59	17	555	17	176	17
253	629	400	401	45	0	0	0	0	0	0	0	0
254	630	401	402	40	59	1	4	2	40	2	14	2
255	631	403	404	110	51	1	10	3	72	3	31	3
256	637	405	406	31	0	0	0	0	0	0	0	0
257	641	407	408	35	0	0	0	0	0	0	0	0
258	642	409	410	93	0	0	0	0	0	0	0	0
259	645	411	412	121	178	3	10	3	76	3	29	3
260	646	413	411	142	0	0	0	0	0	0	0	0
261	652	414	415	718	51	1	2	1	28	1	10	1
262	653	416	417	300	0	0	0	0	0	0	0	0
263	656	418	419	75	357	6	22	6	169	6	68	6
264	657	419	420	104	297	5	17	5	121	5	53	5
265	658	420	421	45	81	1	2	1	27	1	10	1
266	659	422	423	83	416	7	24	7	150	7	63	7
267	660	424	425	64	357	6	21	6	182	6	67	6
268	661	426	427	42	119	2	5	2	34	2	15	2
269	662	360	428	42	0	0	24	7	222	7	78	7
270	663	428	361	16	0	0	2	1	31	1	10	1
271	664	302	429	88	319	5	18	5	164	5	54	5
