ProblemType:	MC-CARP
NumberNodes:	322
NumberEdges:	374
DepotNodeNumber:	195
NumberOfFractions:	4
NumberOfIntervalsForFraction	Glass_Metal_Plastic	1	14
NumberOfIntervalsForFraction	General	1	14
NumberOfIntervalsForFraction	Organic	1	14
NumberOfIntervalsForFraction	Paper	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
	Demand_1	Bins_1
	Demand_2	Bins_2
	Demand_3	Bins_3
START
0	96	0	1	138	20	1	65	1	9	1	0	0
1	97	2	3	50	48	1	113	1	27	1	102	1
2	98	4	5	119	139	3	357	3	66	3	0	0
3	99	6	7	85	24	1	58	1	12	1	102	1
4	100	8	4	142	0	0	0	0	0	0	0	0
5	103	1	7	35	0	0	0	0	0	0	0	0
6	104	3	6	71	0	0	0	0	0	0	0	0
7	106	9	8	359	0	0	0	0	0	0	0	0
8	303	10	11	97	135	4	416	4	95	4	280	4
9	814	12	13	67	22	1	59	1	13	1	102	1
10	815	14	15	61	50	1	114	1	24	1	0	0
11	816	16	17	27	51	1	128	1	25	1	102	1
12	817	18	19	84	46	1	129	1	29	1	102	1
13	818	20	21	203	21	1	63	1	10	1	102	1
14	819	13	14	197	41	1	128	1	19	1	102	1
15	820	17	19	33	0	0	0	0	0	0	0	0
16	821	13	17	84	0	0	0	0	0	0	0	0
17	822	22	23	249	121	4	305	4	59	4	408	4
18	823	19	22	88	133	2	285	2	58	2	161	2
19	824	21	14	8	0	0	0	0	0	0	0	0
20	1262	24	25	36	52	1	160	1	26	1	102	1
21	1263	26	27	35	53	1	155	1	30	1	59	1
22	1265	28	29	83	46	2	120	2	21	2	0	0
23	1268	30	25	21	0	0	0	0	0	0	0	0
24	1270	25	26	78	50	1	127	1	27	1	102	1
25	1276	26	29	119	72	2	181	2	29	2	59	1
26	1518	31	32	37	45	1	123	1	20	1	0	0
27	1520	33	34	60	148	3	395	3	69	3	102	1
28	1521	35	36	133	23	1	79	1	17	1	0	0
29	1524	31	34	256	41	1	119	1	28	1	0	0
30	1527	37	35	62	104	2	238	2	66	2	204	2
31	1528	35	31	165	138	2	401	2	73	2	161	2
32	1529	34	38	372	0	0	0	0	0	0	0	0
33	1532	39	38	73	0	0	0	0	0	0	0	0
34	1535	39	40	47	0	0	0	0	0	0	0	0
35	1537	41	39	75	0	0	0	0	0	0	0	0
36	1680	42	43	220	51	1	107	1	30	1	0	0
