ProblemType:	MC-CARP
NumberNodes:	2142
NumberEdges:	2419
DepotNodeNumber:	167
NumberOfFractions:	4
NumberOfIntervalsForFraction	Glass_Metal_Plastic	1	14
NumberOfIntervalsForFraction	General	1	14
NumberOfIntervalsForFraction	Organic	1	14
NumberOfIntervalsForFraction	Paper	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
	Demand_1	Bins_1
	Demand_2	Bins_2
	Demand_3	Bins_3
START
0	21	0	1	86	47	1	126	1	31	1	102	1
1	29	2	3	109	106	3	333	3	63	3	306	3
2	30	3	4	62	46	2	113	2	28	2	161	2
3	33	5	6	94	80	2	169	2	49	2	102	1
4	35	7	8	277	0	0	0	0	0	0	0	0
5	36	7	9	113	0	0	0	0	0	0	0	0
6	37	10	11	98	0	0	0	0	0	0	0	0
7	102	12	13	64	0	0	0	0	0	0	0	0
8	103	14	15	128	630	9	1300	9	290	9	714	7
9	104	15	16	54	316	6	666	6	140	6	612	6
10	130	17	18	101	69	3	192	3	45	3	204	2
11	131	19	20	30	26	1	75	1	18	1	102	1
12	132	21	22	83	45	2	122	2	20	2	204	2
13	133	23	24	135	52	1	128	1	24	1	0	0
14	138	25	26	22	476	17	1142	17	193	17	510	2
15	141	27	28	241	43	1	137	1	24	1	102	1
16	142	28	29	18	0	0	0	0	0	0	0	0
17	143	30	31	119	0	0	0	0	0	0	0	0
18	146	32	33	65	179	7	520	7	92	7	518	4
19	147	34	35	27	82	1	220	1	38	1	102	1
20	148	35	36	10	0	0	0	0	0	0	0	0
21	149	37	38	10	22	1	59	1	13	1	0	0
22	154	41	42	39	774	4	1699	4	281	4	612	3
23	155	43	44	10	41	2	126	2	20	2	0	0
24	156	44	45	37	19	1	61	1	14	1	765	3
25	164	33	46	30	36	2	126	2	25	2	0	0
26	165	46	47	17	51	2	109	2	27	2	0	0
27	166	48	49	98	489	7	1164	7	234	7	467	5
28	167	49	50	19	0	0	0	0	0	0	0	0
29	168	51	52	12	0	0	0	0	0	0	0	0
30	169	52	53	33	53	1	130	1	21	1	102	1
31	172	54	55	131	514	7	1057	7	180	7	629	7
32	173	55	56	9	0	0	0	0	0	0	0	0
33	174	56	57	16	45	1	137	1	22	1	102	1
34	175	57	58	77	803	12	2010	12	366	12	1181	12
35	181	59	60	454	43	1	140	1	21	1	102	1
36	182	61	62	233	0	0	0	0	0	0	0	0
37	183	63	64	87	0	0	0	0	0	0	0	0
38	184	64	65	950	402	11	812	11	156	11	918	9
39	187	66	67	15	82	1	205	1	53	1	0	0
40	188	67	68	55	47	1	124	1	33	1	0	0
41	189	69	70	42	133	3	321	3	73	3	306	3
42	195	71	72	716	17	1	66	1	11	1	102	1
43	198	72	73	172	20	1	65	1	9	1	59	1
44	199	73	74	114	111	1	252	1	45	1	102	1
45	200	39	75	143	539	10	1101	10	247	10	850	10
46	302	43	76	64	683	3	1919	3	458	3	102	1
47	303	77	78	6	0	0	0	0	0	0	0	0
48	304	78	79	9	47	2	115	2	25	2	0	0
49	305	26	80	48	83	4	250	4	42	4	510	2
50	306	80	36	24	85	4	235	4	54	4	0	0
51	307	81	82	7	0	0	0	0	0	0	0	0
52	308	82	83	32	48	2	121	2	18	2	0	0
53	309	83	84	6	0	0	0	0	0	0	0	0
54	310	84	37	34	128	5	272	5	68	5	0	0
55	311	85	86	226	0	0	0	0	0	0	0	0
56	312	86	87	172	146	2	373	2	93	2	612	2
57	334	89	90	62	0	0	0	0	0	0	0	0
58	335	90	91	239	52	1	129	1	23	1	102	1
59	336	92	93	624	0	0	0	0	0	0	0	0
60	338	76	94	17	177	1	393	1	110	1	255	1
61	339	94	41	54	509	4	1148	4	256	4	612	3
62	342	95	96	48	103	2	260	2	45	2	161	2
63	343	97	98	83	0	0	0	0	0	0	0	0
64	347	99	100	527	0	0	0	0	0	0	0	0
65	349	101	102	20	0	0	0	0	0	0	0	0
66	350	102	103	25	31	1	75	1	13	1	102	1
67	360	104	105	549	43	1	141	1	20	1	59	1
68	369	106	107	131	85	2	275	2	48	2	204	2
69	370	108	109	172	0	0	0	0	0	0	0	0
70	378	110	111	271	27	1	80	1	12	1	102	1
71	379	112	113	75	69	2	181	2	48	2	204	2
72	380	114	115	208	21	1	59	1	14	1	102	1
73	381	109	116	84	22	1	58	1	14	1	102	1
74	382	117	118	280	21	1	63	1	10	1	102	1
75	413	119	120	112	56	1	123	1	25	1	102	1
76	421	121	122	18	0	0	0	0	0	0	0	0
77	422	122	123	56	42	2	124	2	21	2	102	1
78	427	124	125	179	615	10	1209	10	277	10	875	9
79	428	126	127	28	97	2	246	2	65	2	204	2
80	429	128	129	140	205	6	482	6	95	6	612	6
81	430	130	131	160	205	6	608	6	105	6	612	6
82	431	132	133	291	90	2	254	2	64	2	204	2
83	455	134	135	144	23	1	82	1	14	1	0	0
84	468	136	137	311	152	2	348	2	96	2	102	1
85	472	141	142	13	0	0	0	0	0	0	0	0
86	473	142	143	1624	106	3	241	3	44	3	204	2
87	474	144	145	186	0	0	0	0	0	0	0	0
88	475	146	147	17	0	0	0	0	0	0	0	0
89	478	148	149	74	0	0	0	0	0	0	0	0
90	480	150	151	17	0	0	0	0	0	0	0	0
91	481	151	152	92	686	17	2119	17	375	17	255	1
92	486	144	154	91	19	1	66	1	9	1	0	0
93	487	155	156	4	0	0	0	0	0	0	0	0
94	488	156	144	233	20	1	65	1	9	1	102	1
95	489	147	157	88	44	1	132	1	28	1	102	1
96	490	147	158	101	0	0	0	0	0	0	0	0
97	491	158	159	170	48	1	125	1	31	1	102	1
98	492	160	161	565	274	4	708	4	174	4	408	4
99	493	162	163	74	53	1	129	1	22	1	102	1
100	494	164	165	91	24	1	58	1	12	1	102	1
101	495	164	166	255	55	1	123	1	26	1	102	1
102	496	167	168	385	39	2	129	2	19	2	204	2
103	497	169	170	97	113	1	253	1	42	1	102	1
104	498	171	172	86	46	1	128	1	30	1	102	1
105	500	173	174	95	19	1	66	1	9	1	102	1
106	502	61	175	83	45	1	129	1	30	1	102	1
107	518	176	177	183	87	2	185	2	51	2	204	2
108	526	178	179	96	89	1	263	1	56	1	102	1
109	527	59	180	94	46	1	128	1	30	1	102	1
110	528	181	182	189	76	1	208	1	56	1	102	1
111	530	183	184	61	24	1	60	1	10	1	102	1
112	537	185	186	381	91	2	183	2	49	2	161	2
113	541	187	188	182	0	0	0	0	0	0	0	0
114	542	189	190	327	17	1	67	1	10	1	102	1
115	594	191	192	90	48	1	132	1	24	1	102	1
116	597	193	194	382	25	1	80	1	14	1	102	1
117	598	195	196	66	23	1	57	1	14	1	102	1
118	609	197	198	108	24	1	57	1	13	1	102	1
119	673	199	200	107	42	1	131	1	31	1	102	1
120	674	201	202	171	114	2	336	2	77	2	204	2
121	675	203	204	140	111	2	241	2	56	2	204	2
122	676	205	206	102	45	1	126	1	33	1	59	1
123	688	207	208	131	51	1	111	1	26	1	102	1
124	710	209	210	137	41	1	121	1	26	1	102	1
125	711	211	212	132	48	1	134	1	22	1	102	1
126	712	211	213	221	22	1	58	1	14	1	102	1
127	713	214	215	68	38	1	124	1	26	1	0	0
128	716	216	217	147	23	1	62	1	9	1	0	0
129	737	218	219	52	51	1	127	1	26	1	102	1
130	772	220	221	29	0	0	0	0	0	0	0	0
131	773	222	223	4	0	0	0	0	0	0	0	0
132	774	223	224	80	110	3	333	3	59	3	263	3
133	775	225	226	76	28	1	75	1	16	1	102	1
134	776	226	227	68	96	3	278	3	43	3	306	3
135	777	228	229	75	74	2	180	2	44	2	161	2
136	778	230	231	3	150	3	345	3	67	3	765	3
137	779	231	232	32	99	2	231	2	44	2	0	0
138	780	232	233	108	171	4	361	4	89	4	408	4
139	781	234	235	567	0	0	0	0	0	0	0	0
140	782	236	237	443	0	0	0	0	0	0	0	0
141	784	238	239	627	0	0	0	0	0	0	0	0
142	787	161	240	332	41	1	131	1	32	1	0	0
143	789	241	242	93	54	1	123	1	27	1	102	1
144	794	243	244	134	133	3	300	3	53	3	204	2
145	801	245	246	208	21	1	62	1	11	1	102	1
146	819	247	248	138	290	9	858	9	205	9	748	9
147	820	5	249	125	56	1	120	1	28	1	102	1
148	821	249	207	116	0	0	0	0	0	0	0	0
149	833	250	251	523	546	14	1498	14	251	14	1343	14
150	834	251	252	55	113	2	352	2	62	2	204	2
151	835	253	254	631	0	0	0	0	0	0	0	0
152	841	255	95	6	0	0	0	0	0	0	0	0
153	842	256	257	5	0	0	0	0	0	0	0	0
154	843	257	258	29	24	1	60	1	10	1	102	1
155	844	240	259	150	0	0	0	0	0	0	0	0
156	845	260	162	708	0	0	0	0	0	0	0	0
157	846	162	261	166	0	0	0	0	0	0	0	0
158	849	262	263	85	0	0	0	0	0	0	0	0
159	851	158	264	77	21	1	61	1	12	1	102	1
160	852	263	265	116	0	0	0	0	0	0	0	0
161	853	266	267	48	73	2	170	2	39	2	102	1
162	854	267	268	318	0	0	0	0	0	0	0	0
163	855	269	270	117	73	2	189	2	36	2	102	1
164	856	21	19	28	0	0	0	0	0	0	0	0
165	857	19	271	31	0	0	0	0	0	0	0	0
166	860	272	241	86	0	0	0	0	0	0	0	0
167	863	273	112	208	0	0	0	0	0	0	0	0
168	864	274	275	794	24	1	60	1	10	1	0	0
169	865	275	276	72	0	0	0	0	0	0	0	0
170	866	277	278	352	0	0	0	0	0	0	0	0
171	867	278	279	128	38	2	123	2	26	2	102	1
172	868	280	281	180	0	0	0	0	0	0	0	0
173	870	120	110	192	0	0	0	0	0	0	0	0
174	871	110	282	114	0	0	0	0	0	0	0	0
175	872	283	173	80	0	0	0	0	0	0	0	0
176	873	173	61	32	0	0	0	0	0	0	0	0
177	893	284	285	72	84	2	200	2	39	2	204	2
178	894	257	286	38	18	1	63	1	13	1	59	1
179	895	256	287	57	22	1	59	1	13	1	102	1
180	904	288	240	76	40	1	132	1	32	1	59	1
181	917	289	290	97	22	1	60	1	12	1	102	1
182	919	291	292	12	23	1	61	1	10	1	102	1
183	920	292	293	220	362	7	756	7	208	7	612	6
184	928	294	295	914	0	0	0	0	0	0	0	0
185	929	295	296	144	0	0	0	0	0	0	0	0
186	931	108	297	51	0	0	0	0	0	0	0	0
187	935	298	299	193	52	1	122	1	30	1	0	0
188	945	214	199	18	0	0	0	0	0	0	0	0
189	946	199	300	457	49	2	120	2	18	2	102	1
190	948	301	302	212	0	0	0	0	0	0	0	0
191	951	112	120	161	0	0	0	0	0	0	0	0
192	952	303	304	62	86	2	230	2	58	2	204	2
193	953	305	306	30	113	1	240	1	55	1	102	1
194	954	307	308	716	0	0	0	0	0	0	102	1
195	955	267	309	38	98	1	264	1	46	1	102	1
196	956	310	311	68	26	1	81	1	12	1	102	1
197	957	312	313	12	22	1	59	1	13	1	0	0
198	973	139	314	153	256	3	803	3	165	3	255	1
199	974	315	316	33	52	1	122	1	30	1	102	1
200	978	295	317	804	55	1	120	1	29	1	102	1
201	997	318	319	49	18	1	67	1	9	1	102	1
202	1008	320	321	122	110	1	243	1	55	1	102	1
203	1009	322	323	38	50	1	130	1	24	1	102	1
204	1010	263	324	42	20	1	63	1	11	1	102	1
205	1011	265	325	107	93	1	260	1	55	1	102	1
206	1012	326	327	63	54	1	125	1	25	1	102	1
207	1013	64	328	137	22	1	61	1	11	1	102	1
208	1045	329	330	149	48	1	129	1	27	1	102	1
209	1046	275	331	67	47	1	137	1	20	1	102	1
210	1047	332	322	54	64	2	204	2	30	2	161	2
211	1051	333	270	103	17	1	66	1	11	1	102	1
212	1075	334	335	256	437	13	1263	13	204	13	1241	13
213	1076	336	220	33	37	2	131	2	19	2	161	2
214	1093	337	338	28	0	0	0	0	0	0	0	0
215	1099	339	340	53	147	4	474	4	85	4	161	2
216	1100	340	341	72	75	2	176	2	31	2	204	2
217	1101	342	343	38	0	0	0	0	0	0	0	0
218	1102	343	258	109	45	1	131	1	28	1	102	1
219	1106	344	345	34	36	1	127	1	25	1	102	1
220	1107	345	346	120	76	3	194	3	36	3	306	3
221	1112	347	348	48	87	1	257	1	64	1	102	1
222	1113	348	349	643	89	2	254	2	65	2	204	2
223	1114	350	351	35	22	1	62	1	10	1	102	1
224	1120	352	27	149	44	1	127	1	33	1	102	1
225	1123	353	354	108	86	1	271	1	51	1	102	1
226	1200	355	150	19	0	0	0	0	0	0	0	0
227	1248	356	357	40	0	0	0	0	0	0	0	0
228	1254	358	359	19	45	1	134	1	25	1	102	1
229	1263	360	342	40	65	2	200	2	33	2	204	2
230	1264	361	362	252	47	2	135	2	31	2	161	2
231	1265	362	363	127	18	1	67	1	9	1	102	1
232	1266	364	365	85	22	1	59	1	13	1	59	1
233	1267	365	366	35	0	0	0	0	0	0	0	0
234	1272	367	368	79	0	0	0	0	0	0	0	0
235	1273	150	99	27	0	0	0	0	0	0	0	0
236	1274	369	370	1466	0	0	0	0	0	0	0	0
237	1275	300	371	555	0	0	0	0	0	0	0	0
238	1276	371	372	401	42	1	133	1	29	1	102	1
239	1277	300	373	250	24	1	83	1	12	1	102	1
240	1278	71	374	1128	0	0	0	0	0	0	0	0
241	1279	375	376	131	0	0	0	0	0	0	0	0
242	1280	372	376	266	0	0	0	0	0	0	0	0
243	1281	376	377	235	0	0	0	0	0	0	0	0
244	1282	71	206	163	0	0	0	0	0	0	0	0
245	1283	378	379	711	0	0	0	0	0	0	0	0
246	1284	74	378	60	17	1	65	1	12	1	102	1
247	1289	380	381	1407	0	0	0	0	0	0	0	0
248	1290	380	382	397	48	1	134	1	22	1	102	1
249	1293	383	384	76	92	2	244	2	56	2	204	2
250	1295	386	370	534	42	1	129	1	33	1	0	0
251	1297	387	388	321	0	0	0	0	0	0	0	0
252	1298	388	389	192	0	0	0	0	0	0	0	0
253	1300	389	390	9	0	0	0	0	0	0	0	0
254	1301	390	391	69	0	0	0	0	0	0	0	0
255	1303	381	392	45	23	1	82	1	14	1	102	1
256	1304	392	393	143	187	5	413	5	89	5	425	5
257	1305	393	394	57	92	2	263	2	53	2	204	2
258	1306	395	396	31	68	2	192	2	38	2	204	2
259	1307	396	397	36	51	2	117	2	19	2	204	2
260	1309	397	398	95	339	8	755	8	140	8	773	8
261	1310	398	383	44	53	1	126	1	25	1	102	1
262	1311	383	390	60	20	1	64	1	10	1	102	1
263	1312	399	392	157	85	2	176	2	37	2	204	2
264	1314	389	400	62	0	0	0	0	0	0	0	0
265	1315	384	391	28	0	0	0	0	0	0	0	0
266	1316	401	402	172	0	0	0	0	0	0	0	0
267	1318	391	403	201	38	1	124	1	26	1	102	1
268	1319	404	377	1292	81	3	254	3	40	3	306	3
269	1320	375	401	919	97	1	251	1	60	1	0	0
270	1321	405	406	221	109	2	237	2	62	2	204	2
271	1322	404	407	887	0	0	0	0	0	0	0	0
272	1323	407	408	441	0	0	0	0	0	0	0	0
273	1330	409	410	1218	0	0	0	0	0	0	0	0
274	1331	411	412	513	142	3	298	3	62	3	263	3
275	1332	413	414	1181	0	0	0	0	0	0	0	0
276	1334	410	413	44	0	0	0	0	0	0	0	0
277	1335	413	415	489	0	0	0	0	0	0	0	0
278	1336	416	411	184	114	3	237	3	66	3	102	1
279	1337	411	410	919	136	3	307	3	59	3	306	3
280	1338	417	385	101	0	0	0	0	0	0	0	0
281	1340	418	419	138	0	0	0	0	0	0	0	0
282	1343	419	420	305	322	2	765	2	137	2	204	2
283	1345	402	421	249	0	0	0	0	0	0	0	0
284	1346	421	418	60	0	0	0	0	0	0	0	0
285	1347	418	422	603	92	3	252	3	47	3	263	3
286	1348	423	421	343	48	2	120	2	19	2	161	2
287	1349	421	424	275	0	0	0	0	0	0	0	0
288	1350	425	422	416	0	0	0	0	0	0	0	0
289	1351	422	423	389	0	0	0	0	0	0	0	0
290	1353	427	428	83	122	2	314	2	66	2	357	2
291	1355	424	419	162	0	0	0	0	0	0	0	0
292	1358	430	431	55	0	0	0	0	0	0	0	0
293	1359	431	432	775	74	2	172	2	36	2	204	2
294	1360	432	424	188	0	0	0	0	0	0	0	0
295	1362	433	430	46	0	0	0	0	0	0	0	0
296	1363	420	434	353	0	0	0	0	0	0	0	0
297	1364	435	436	49	126	3	287	3	57	3	0	0
298	1365	437	438	42	186	4	532	4	81	4	0	0
299	1370	439	440	36	251	4	479	4	146	4	0	0
300	1371	441	442	43	67	2	194	2	46	2	0	0
301	1372	443	444	55	21	1	61	1	12	1	102	1
302	1378	445	446	56	0	0	0	0	0	0	0	0
303	1380	447	448	34	39	1	128	1	21	1	0	0
304	1381	449	450	37	0	0	0	0	0	0	0	0
305	1383	451	452	130	0	0	0	0	0	0	0	0
306	1384	452	453	141	21	1	63	1	10	1	102	1
307	1387	447	449	49	0	0	0	0	0	0	0	0
308	1388	449	439	84	96	2	234	2	46	2	0	0
309	1389	439	437	74	0	0	0	0	0	0	0	0
310	1390	437	454	39	0	0	0	0	0	0	0	0
311	1393	455	449	108	178	5	411	5	66	5	0	0
312	1394	445	441	44	18	1	67	1	9	1	0	0
313	1395	456	457	49	115	4	305	4	74	4	0	0
314	1396	458	456	114	150	4	432	4	74	4	0	0
315	1397	459	460	45	69	2	185	2	28	2	0	0
316	1398	460	458	34	88	1	271	1	49	1	0	0
317	1500	461	462	511	0	0	0	0	0	0	0	0
318	1530	463	464	661	19	1	65	1	10	1	102	1
319	1531	464	465	323	0	0	0	0	0	0	0	0
320	1559	466	467	81	21	1	59	1	14	1	102	1
321	1560	467	468	130	77	2	198	2	48	2	119	2
322	1564	469	470	78	85	2	176	2	37	2	204	2
323	1565	470	91	113	0	0	0	0	0	0	0	0
324	1569	366	471	1362	0	0	0	0	0	0	0	0
325	1570	234	472	1564	0	0	0	0	0	0	0	0
326	1575	473	474	104	120	2	251	2	55	2	102	1
327	1578	475	476	1617	0	0	0	0	0	0	0	0
328	1585	477	478	185	0	0	0	0	0	0	0	0
329	1586	478	359	53	0	0	0	0	0	0	0	0
330	1590	479	239	145	0	0	0	0	0	0	0	0
331	1591	239	480	641	0	0	0	0	0	0	0	0
332	1593	190	481	44	23	1	57	1	14	1	102	1
333	1594	360	11	114	0	0	0	0	0	0	0	0
334	1605	461	482	137	49	2	116	2	22	2	204	2
335	1606	483	484	215	49	1	125	1	30	1	102	1
336	1607	485	486	320	0	0	0	0	0	0	0	0
337	1608	485	487	198	18	1	65	1	11	1	59	1
338	1609	376	488	139	0	0	0	0	0	0	0	0
339	1610	489	488	80	45	1	128	1	31	1	102	1
340	1611	370	490	15	0	0	0	0	0	0	0	0
341	1612	490	387	71	0	0	0	0	0	0	0	0
342	1613	491	490	214	18	1	63	1	13	1	102	1
343	1614	412	492	289	138	3	305	3	59	3	306	3
344	1615	492	399	923	0	0	0	0	0	0	0	0
345	1616	493	492	116	113	2	240	2	55	2	204	2
346	1622	494	495	222	286	6	763	6	158	6	612	6
347	1623	495	496	107	190	4	546	4	89	4	408	4
348	1624	495	497	93	18	1	63	1	13	1	102	1
349	1625	498	499	15	19	1	63	1	12	1	102	1
350	1626	499	500	118	17	1	67	1	10	1	102	1
351	1627	499	501	129	24	1	80	1	15	1	59	1
352	1631	500	502	135	0	0	0	0	0	0	0	0
353	1632	502	503	22	43	1	135	1	26	1	102	1
354	1633	504	505	96	56	1	121	1	27	1	102	1
355	1646	506	507	590	57	1	121	1	26	1	102	1
356	1647	507	508	207	0	0	0	0	0	0	0	0
357	1648	507	509	463	67	1	147	1	24	1	0	0
358	1649	510	511	65	75	2	193	2	30	2	204	2
359	1650	510	512	70	98	2	275	2	69	2	161	2
360	1651	513	514	36	0	0	0	0	0	0	0	0
361	1652	513	515	114	55	1	118	1	31	1	102	1
362	1653	516	517	181	278	6	722	6	114	6	569	6
363	1654	518	516	77	83	2	168	2	47	2	204	2
364	1655	519	520	394	215	7	490	7	86	7	569	6
365	1656	520	521	35	42	1	136	1	26	1	102	1
366	1665	236	522	660	0	0	0	0	0	0	0	0
367	1666	523	524	750	0	0	0	0	0	0	0	0
368	1667	525	480	577	0	0	0	0	0	0	0	0
369	1668	480	367	201	0	0	0	0	0	0	0	0
370	1713	526	527	150	54	1	129	1	21	1	59	1
371	1714	527	528	446	27	1	79	1	13	1	102	1
372	1717	529	356	50	0	0	0	0	0	0	0	0
373	1718	356	530	41	42	1	117	1	29	1	0	0
374	1719	531	357	40	0	0	0	0	0	0	0	0
375	1720	357	529	67	0	0	0	0	0	0	0	0
376	1730	433	532	863	413	9	865	9	159	9	527	6
377	1731	533	534	278	0	0	0	0	0	0	0	0
378	1732	535	536	431	236	6	560	6	97	6	569	6
379	1740	537	538	947	66	2	213	2	44	2	0	0
380	1743	539	540	196	444	10	905	10	242	10	0	0
381	1744	541	542	179	0	0	0	0	0	0	0	0
382	1751	543	544	1274	0	0	0	0	0	0	0	0
383	1752	472	523	655	0	0	0	0	0	0	0	0
384	1753	545	546	535	107	2	288	2	47	2	161	2
385	1755	547	548	40	74	2	167	2	41	2	204	2
386	1757	393	387	311	81	2	171	2	46	2	204	2
387	1758	385	549	319	25	1	75	1	19	1	0	0
388	1769	550	551	51	99	4	214	4	61	4	408	4
389	1770	552	553	6	0	0	0	0	0	0	0	0
390	1771	552	554	138	143	5	357	5	78	5	425	5
391	1774	555	556	43	0	0	0	0	0	0	0	0
392	1775	557	558	47	492	3	1184	3	228	3	204	2
393	1778	559	560	15	230	1	637	1	153	1	510	2
394	1779	521	516	37	18	1	66	1	10	1	102	1
395	1780	561	562	64	110	1	243	1	55	1	102	1
396	1781	562	218	61	200	6	633	6	136	6	484	6
397	1782	563	564	33	153	3	318	3	91	3	0	0
398	1783	565	566	205	448	13	887	13	263	13	1198	13
399	1784	567	568	103	226	5	489	5	110	5	467	5
400	1785	568	569	16	0	0	0	0	0	0	0	0
401	1786	570	571	16	86	2	277	2	45	2	204	2
402	1787	572	573	2	0	0	0	0	0	0	0	0
403	1788	573	574	15	105	5	310	5	78	5	238	4
404	1789	575	576	8	18	1	64	1	12	1	59	1
405	1790	577	7	51	0	0	0	0	0	0	0	0
406	1791	578	577	73	0	0	0	0	0	0	0	0
407	1796	579	469	103	26	1	80	1	13	1	102	1
408	1808	580	134	45	0	0	0	0	0	0	0	0
409	1868	581	88	302	0	0	0	0	0	0	0	0
410	1869	582	583	37	49	1	125	1	30	1	102	1
411	1870	583	584	76	121	4	326	4	89	4	323	4
412	1871	583	585	32	104	4	235	4	61	4	238	4
413	1872	586	587	56	49	1	122	1	33	1	59	1
414	1873	587	588	34	0	0	0	0	0	0	0	0
415	1875	589	590	27	0	0	0	0	0	0	0	0
416	1876	590	591	88	27	1	78	1	14	1	59	1
417	1877	277	592	22	0	0	0	0	0	0	0	0
418	1878	592	593	34	0	0	0	0	0	0	0	0
419	1879	593	594	12	0	0	0	0	0	0	0	0
420	1880	594	277	25	0	0	0	0	0	0	0	0
421	1881	594	595	108	41	1	142	1	21	1	102	1
422	1882	596	597	90	0	0	0	0	0	0	0	0
423	1883	597	598	504	0	0	0	0	0	0	0	0
424	1884	597	599	38	45	1	130	1	29	1	102	1
425	1885	279	600	1059	272	6	572	6	159	6	408	4
426	1886	601	602	132	0	0	0	0	0	0	102	1
427	1887	145	603	85	0	0	0	0	0	0	0	0
428	1888	145	604	169	106	2	262	2	40	2	119	2
429	1889	89	605	655	188	3	425	3	93	3	306	3
430	1891	606	607	20	0	0	0	0	0	0	0	0
431	1892	606	608	11	0	0	0	0	0	0	0	0
432	1893	606	609	111	55	1	128	1	21	1	102	1
433	1897	610	611	38	100	2	251	2	57	2	161	2
434	1898	611	612	44	199	3	422	3	85	3	204	2
435	1899	611	613	44	46	1	126	1	32	1	102	1
436	1904	615	616	31	0	0	0	0	0	0	0	0
437	1905	615	617	78	18	1	67	1	9	1	102	1
438	1909	619	620	138	45	1	118	1	25	1	0	0
439	1910	621	622	44	90	2	303	2	49	2	204	2
440	1911	623	624	377	0	0	0	0	0	0	0	0
441	1912	624	625	269	0	0	0	0	0	0	0	0
442	1913	626	624	445	47	1	125	1	32	1	102	1
443	1914	627	628	2115	0	0	0	0	0	0	0	0
444	1916	629	630	44	0	0	0	0	0	0	0	0
445	1918	631	630	157	48	1	130	1	26	1	102	1
446	1919	632	633	336	22	1	63	1	9	1	102	1
447	1920	632	634	92	55	1	129	1	20	1	102	1
448	1921	635	636	162	0	0	0	0	0	0	0	0
449	1922	637	635	96	0	0	0	0	0	0	102	1
450	1923	638	639	75	0	0	0	0	0	0	0	0
451	1924	639	640	557	24	1	56	1	14	1	102	1
452	1925	639	641	85	55	1	118	1	31	1	102	1
453	1929	143	642	333	0	0	0	0	0	0	0	0
454	1930	642	643	191	0	0	0	0	0	0	0	0
455	1931	642	644	153	23	1	81	1	15	1	102	1
456	1932	645	646	102	0	0	0	0	0	0	0	0
457	1933	646	136	153	0	0	0	0	0	0	0	0
458	1934	646	647	119	56	1	116	1	32	1	102	1
459	1935	648	649	194	28	1	79	1	12	1	0	0
460	1936	650	651	346	64	2	195	2	39	2	161	2
461	1937	651	652	598	260	4	520	4	130	4	306	3
462	1938	651	653	412	44	1	127	1	33	1	102	1
463	1939	654	655	67	47	1	125	1	32	1	59	1
464	1940	650	656	219	0	0	0	0	0	0	0	0
465	1941	656	657	125	45	1	128	1	31	1	102	1
466	1947	658	659	47	109	2	235	2	64	2	161	2
