ProblemType:	MC-CARP
NumberNodes:	75
NumberEdges:	104
DepotNodeNumber:	30
NumberOfFractions:	4
NumberOfIntervalsForFraction	Paper	1	14
NumberOfIntervalsForFraction	Glass	1	14
NumberOfIntervalsForFraction	Plastic	1	14
NumberOfIntervalsForFraction	Metal	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
	Demand_1	Bins_1
	Demand_2	Bins_2
	Demand_3	Bins_3
START
0	25	0	1	55	3570	7	0	0	1275	5	1020	5
1	26	2	0	50	0	0	0	0	0	0	0	0
2	132	3	4	182	2193	16	0	0	391	6	446	5
3	133	3	5	22	0	0	0	0	0	0	0	0
4	134	6	7	26	0	0	0	0	0	0	0	0
5	135	8	9	40	0	0	0	0	0	0	0	0
6	136	10	6	97	153	3	0	0	110	3	80	2
7	137	7	8	102	204	4	0	0	80	2	59	2
8	211	11	12	56	2040	4	0	0	510	2	510	2
9	212	13	11	56	0	0	0	0	0	0	0	0
10	213	12	14	48	2040	4	0	0	510	2	255	1
11	215	15	16	188	867	17	0	0	148	5	148	5
12	217	17	18	112	306	6	0	0	148	5	119	4
13	222	19	20	238	1581	13	1870	1	794	9	505	7
14	224	21	22	133	3514	11	0	0	1700	6	1360	7
15	225	23	24	356	1150	42	0	0	556	18	446	15
16	408	25	26	23	0	0	0	0	0	0	0	0
17	414	27	28	77	2040	4	0	0	510	2	255	1
18	415	27	25	22	0	0	0	0	0	0	0	0
19	416	21	26	33	0	0	0	0	0	0	0	0
20	418	29	30	81	3570	7	0	0	1020	4	510	2
21	419	29	28	18	0	0	0	0	0	0	0	0
22	420	31	20	94	408	2	0	0	102	1	102	1
23	421	32	33	12	0	0	0	0	0	0	0	0
24	422	34	21	57	1020	2	0	0	510	2	425	2
25	423	30	33	89	0	0	0	0	0	0	0	0
26	424	32	31	94	0	0	0	0	0	0	0	0
27	425	35	36	141	3570	7	0	0	1020	4	1020	4
28	464	37	13	142	357	7	0	0	89	3	59	2
29	486	38	2	89	0	0	0	0	0	0	0	0
30	487	34	2	25	0	0	0	0	0	0	0	0
31	488	35	20	40	0	0	0	0	0	0	0	0
32	498	7	39	103	153	3	0	0	51	1	29	1
33	501	40	41	179	0	0	0	0	0	0	0	0
34	502	39	34	89	0	0	0	0	0	0	0	0
35	503	6	42	112	102	2	0	0	182	4	29	1
36	504	43	6	146	153	3	0	0	109	3	88	3
37	508	40	7	153	255	5	0	0	89	3	89	3
38	511	42	2	88	0	0	0	0	0	0	0	0
39	513	24	44	67	510	1	0	0	102	1	170	1
40	515	4	45	8	0	0	0	0	102	1	59	1
41	525	46	4	87	204	1	0	0	0	0	0	0
42	526	47	48	44	0	0	0	0	0	0	0	0
43	527	48	46	28	0	0	0	0	0	0	0	0
44	528	49	47	35	2550	5	0	0	306	3	510	3
45	534	45	24	105	510	1	0	0	340	2	340	2
46	790	50	16	141	182	4	0	0	119	4	89	3
47	792	41	51	90	102	2	0	0	0	0	0	0
48	797	33	37	86	2040	4	0	0	1105	3	1190	3
49	800	37	52	104	510	10	0	0	119	4	119	4
50	801	52	50	180	867	17	0	0	238	8	238	8
51	802	51	50	6	0	0	0	0	0	0	0	0
52	803	35	12	83	0	0	0	0	0	0	0	0
53	804	12	18	150	204	1	0	0	0	0	0	0
54	806	15	53	115	204	4	0	0	88	3	58	2
55	807	52	15	69	459	9	0	0	119	4	119	4
56	809	53	17	40	102	2	0	0	51	1	51	1
57	811	13	53	109	459	9	0	0	224	5	148	5
58	812	17	54	75	204	4	0	0	140	4	140	4
59	814	31	13	88	1122	4	0	0	816	5	425	2
60	817	36	55	81	0	0	0	0	0	0	0	0
61	819	56	55	105	510	1	0	0	170	1	170	1
62	822	35	56	88	0	0	0	0	0	0	0	0
