ProblemType:	MC-CARP
NumberNodes:	801
NumberEdges:	1112
DepotNodeNumber:	0
NumberOfFractions:	4
NumberOfIntervalsForFraction	Paper	1	14
NumberOfIntervalsForFraction	Glass	1	14
NumberOfIntervalsForFraction	Plastic	1	14
NumberOfIntervalsForFraction	Metal	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
	Demand_1	Bins_1
	Demand_2	Bins_2
	Demand_3	Bins_3
START
0	0	0	1	41	0	0	0	0	0	0	0	0
1	11	5	6	54	0	0	0	0	0	0	0	0
2	12	7	8	204	2040	4	0	0	680	3	340	2
3	13	7	9	10	0	0	0	0	0	0	0	0
4	14	9	6	10	0	0	0	0	0	0	0	0
5	16	10	11	181	3060	6	0	0	1224	7	1292	7
6	20	12	13	122	3570	7	0	0	1462	7	1122	5
7	21	14	15	33	816	4	0	0	510	5	204	2
8	25	16	17	55	3570	7	0	0	1275	5	1020	5
9	26	18	16	50	0	0	0	0	0	0	0	0
10	27	19	20	174	2550	5	1246	1	765	3	170	1
11	28	21	19	99	2040	4	0	0	340	1	340	1
12	29	19	22	35	1020	2	1246	1	0	0	0	0
13	30	23	24	119	2754	6	0	0	1190	5	646	5
14	31	25	23	55	0	0	0	0	0	0	0	0
15	32	23	26	141	0	0	0	0	0	0	0	0
16	38	27	28	215	1377	15	0	0	599	8	599	8
17	39	28	29	484	2052	43	0	0	1027	21	908	17
18	41	30	31	3	0	0	1700	1	0	0	0	0
19	42	31	32	162	0	0	0	0	0	0	0	0
20	48	33	34	79	561	2	0	0	153	2	221	2
21	52	37	38	152	2550	5	0	0	629	4	765	4
22	53	39	40	98	1020	2	1870	1	2210	4	2295	4
23	54	41	42	86	0	0	0	0	0	0	0	0
24	57	43	37	61	0	0	0	0	0	0	0	0
25	58	44	40	119	510	1	1870	1	170	1	170	1
26	59	45	46	107	1020	2	0	0	272	2	340	2
27	60	42	47	63	0	0	0	0	0	0	0	0
28	61	48	43	166	2958	7	0	0	714	4	697	4
29	62	47	49	23	0	0	0	0	0	0	0	0
30	63	50	51	79	0	0	0	0	0	0	0	0
31	65	52	53	140	3616	13	0	0	1275	9	1394	9
32	66	54	44	90	1020	2	0	0	510	1	255	1
33	67	55	56	226	510	1	0	0	102	1	170	1
34	68	49	57	84	1122	4	0	0	357	2	272	2
35	69	53	48	153	3264	7	0	0	782	7	1079	7
36	70	40	52	111	2040	4	0	0	595	3	680	3
37	71	58	59	69	0	0	0	0	0	0	0	0
38	72	59	50	6	0	0	0	0	0	0	0	0
39	73	57	58	22	1020	2	0	0	425	2	170	1
40	74	56	54	111	3468	8	0	0	1020	8	1054	7
41	75	51	55	213	2040	4	0	0	544	4	612	4
42	76	46	41	45	0	0	0	0	0	0	0	0
43	77	60	61	75	0	0	0	0	0	0	0	0
44	78	62	63	147	0	0	0	0	0	0	0	0
45	81	64	65	58	0	0	0	0	0	0	0	0
46	82	66	67	55	1020	2	0	0	425	2	340	2
47	83	68	67	62	1530	3	0	0	765	3	612	4
48	84	69	70	19	3733	12	0	0	3485	9	1782	10
49	85	67	69	57	0	0	0	0	0	0	0	0
50	86	71	65	56	0	0	3825	5	0	0	0	0
51	87	70	71	9	0	0	0	0	0	0	0	0
52	89	72	64	194	204	1	0	0	170	1	102	1
53	90	73	74	84	1530	3	0	0	629	4	714	5
54	91	75	76	121	306	6	0	0	211	5	190	5
55	92	77	78	47	1122	4	0	0	306	3	374	3
56	93	79	80	98	2040	4	0	0	340	2	425	2
57	94	81	82	105	0	0	0	0	0	0	0	0
58	95	83	84	6	0	0	0	0	0	0	0	0
59	100	85	86	244	3803	13	0	0	1547	13	1802	13
60	101	87	85	40	0	0	0	0	0	0	0	0
61	103	88	89	110	2448	6	0	0	1326	6	969	6
62	105	79	90	24	0	0	0	0	0	0	0	0
63	106	91	92	104	1020	2	1700	1	510	2	510	2
64	107	92	79	56	510	1	0	0	102	1	170	1
65	108	93	92	71	0	0	0	0	0	0	0	0
66	109	94	95	108	510	1	0	0	1020	4	255	1
67	110	96	94	145	2754	6	0	0	1190	5	425	2
68	111	97	98	71	1632	5	0	0	284	2	199	2
69	112	97	99	98	306	6	0	0	80	2	29	1
70	113	99	100	88	1020	11	0	0	258	4	131	2
71	114	101	97	67	1530	3	3400	1	782	3	595	3
72	115	102	100	257	1173	23	0	0	505	12	228	7
73	116	103	104	97	1020	2	0	0	255	1	170	1
74	117	105	103	96	2346	7	0	0	646	5	714	5
75	118	106	107	150	1428	4	0	0	544	4	544	4
76	119	107	108	85	1530	3	0	0	204	2	340	2
77	121	110	109	28	0	0	0	0	0	0	0	0
78	122	111	110	93	1530	3	0	0	357	2	425	2
79	123	112	113	122	0	0	0	0	0	0	0	0
80	124	114	113	107	816	4	0	0	1020	7	714	4
81	125	115	116	111	153	3	0	0	59	2	59	2
82	126	116	117	91	561	2	0	0	199	2	131	2
83	127	118	116	128	51	1	0	0	0	0	0	0
84	128	116	119	74	204	4	0	0	29	1	0	0
85	129	119	120	85	102	2	0	0	59	2	59	2
86	130	121	122	115	0	0	0	0	0	0	0	0
87	131	123	121	72	4202	9	0	0	765	3	1020	4
88	132	124	125	182	2193	16	0	0	391	6	446	5
89	133	124	126	22	0	0	0	0	0	0	0	0
90	134	127	128	26	0	0	0	0	0	0	0	0
91	135	129	130	40	0	0	0	0	0	0	0	0
92	136	131	127	97	153	3	0	0	110	3	80	2
93	137	128	129	102	204	4	0	0	80	2	59	2
94	138	132	133	228	2958	22	0	0	968	16	887	14
95	139	134	135	197	4080	4	0	0	510	2	340	2
96	140	136	137	56	1938	8	0	0	680	6	612	6
97	142	86	138	11	0	0	0	0	0	0	0	0
98	143	139	140	133	2244	5	0	0	544	4	561	4
99	144	62	61	63	0	0	0	0	0	0	0	0
100	145	61	141	43	1020	2	0	0	255	1	255	1
101	146	142	89	30	0	0	0	0	0	0	0	0
102	147	60	143	66	0	0	0	0	0	0	0	0
103	148	144	145	72	0	0	0	0	0	0	0	0
104	149	146	147	16	0	0	0	0	0	0	0	0
105	150	148	149	47	0	0	0	0	0	0	0	0
106	151	142	150	93	2346	7	0	0	1020	6	1156	6
107	152	151	136	20	0	0	0	0	0	0	0	0
108	153	138	152	92	1530	3	0	0	374	3	510	3
109	154	145	153	88	918	3	0	0	272	2	272	2
110	155	149	147	56	0	0	0	0	0	0	0	0
111	156	144	154	9	0	0	0	0	0	0	0	0
112	157	152	151	81	204	1	0	0	102	1	102	1
113	158	155	139	143	3468	8	0	0	952	8	1088	8
114	159	155	137	34	0	0	0	0	0	0	0	0
115	160	148	150	16	0	0	0	0	0	0	0	0
116	161	146	154	53	0	0	0	0	0	0	0	0
117	162	153	86	65	0	0	0	0	0	0	0	0
118	163	89	143	15	0	0	0	0	0	0	0	0
119	164	156	157	91	510	1	0	0	102	1	170	1
120	165	158	159	121	510	1	0	0	102	1	170	1
121	166	159	156	94	510	1	0	0	102	1	170	1
122	167	160	158	104	714	2	0	0	272	2	272	2
123	170	157	161	101	1224	3	0	0	374	3	442	3
124	172	162	161	144	714	2	0	0	357	2	357	2
125	173	163	164	83	204	1	0	0	170	1	102	1
126	174	138	33	154	1734	7	0	0	364	5	568	5
127	175	34	165	118	51	1	0	0	0	0	0	0
128	176	165	75	71	51	1	0	0	51	1	29	1
129	177	164	162	57	408	2	0	0	102	1	102	1
130	178	166	163	204	1938	5	0	0	646	4	544	4
131	179	75	166	139	918	3	1700	1	374	3	374	3
132	180	167	161	480	0	0	0	0	0	0	0	0
133	183	168	169	49	1020	2	0	0	102	1	170	1
134	188	172	173	17	0	0	0	0	0	0	0	0
135	189	174	170	77	2754	6	0	0	408	4	697	4
136	190	175	176	125	3573	10	0	0	425	2	510	2
137	191	175	172	21	0	0	0	0	0	0	0	0
138	192	170	172	60	2040	4	0	0	255	1	255	1
139	193	176	177	70	1020	2	0	0	255	1	255	1
140	194	178	179	175	4947	22	0	0	981	7	951	6
141	195	180	181	37	51	1	0	0	29	1	0	0
142	196	182	183	176	765	15	0	0	199	6	177	6
143	197	183	133	157	1632	14	0	0	484	8	369	7
144	198	184	185	69	255	5	0	0	0	0	0	0
145	199	186	187	219	1020	2	1133	1	255	1	255	1
146	200	188	189	10	0	0	0	0	0	0	0	0
147	201	189	187	170	3919	11	7558	3	1020	4	1020	4
148	203	190	191	84	1530	3	0	0	765	3	510	2
149	204	192	193	96	306	6	0	0	221	6	178	6
150	205	194	195	76	1020	2	0	0	255	1	425	2
151	206	193	194	26	0	0	0	0	0	0	0	0
152	207	155	196	60	2244	5	0	0	799	5	714	5
