ProblemType:	MC-CARP
NumberNodes:	322
NumberEdges:	374
DepotNodeNumber:	195
NumberOfFractions:	4
NumberOfIntervalsForFraction	Paper	1	14
NumberOfIntervalsForFraction	Glass	1	14
NumberOfIntervalsForFraction	Plastic	1	14
NumberOfIntervalsForFraction	Metal	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
	Demand_1	Bins_1
	Demand_2	Bins_2
	Demand_3	Bins_3
START
0	96	0	1	138	0	0	1	1	14	1	5	1
1	97	2	3	50	102	1	3	1	34	1	11	1
2	98	4	5	119	0	0	12	3	88	3	39	3
3	99	6	7	85	102	1	1	1	18	1	5	1
4	100	8	4	142	0	0	0	0	0	0	0	0
5	103	1	7	35	0	0	0	0	0	0	0	0
6	104	3	6	71	0	0	0	0	0	0	0	0
7	106	9	8	359	0	0	0	0	0	0	0	0
8	303	10	11	97	280	4	14	4	83	4	38	4
9	814	12	13	67	102	1	1	1	16	1	5	1
10	815	14	15	61	0	0	3	1	37	1	10	1
11	816	16	17	27	102	1	3	1	35	1	13	1
12	817	18	19	84	102	1	3	1	31	1	12	1
13	818	20	21	203	102	1	1	1	15	1	5	1
14	819	13	14	197	102	1	3	1	28	1	10	1
15	820	17	19	33	0	0	0	0	0	0	0	0
16	821	13	17	84	0	0	0	0	0	0	0	0
17	822	22	23	249	408	4	10	4	82	4	29	4
18	823	19	22	88	161	2	10	2	94	2	29	2
19	824	21	14	8	0	0	0	0	0	0	0	0
20	1262	24	25	36	102	1	4	1	33	1	15	1
21	1263	26	27	35	59	1	4	1	34	1	15	1
22	1265	28	29	83	0	0	3	2	33	2	10	2
23	1268	30	25	21	0	0	0	0	0	0	0	0
24	1270	25	26	78	102	1	3	1	35	1	12	1
25	1276	26	29	119	59	1	5	2	49	2	18	2
26	1518	31	32	37	0	0	3	1	32	1	10	1
27	1520	33	34	60	102	1	12	3	95	3	41	3
28	1521	35	36	133	0	0	1	1	15	1	7	1
29	1524	31	34	256	0	0	3	1	27	1	11	1
30	1527	37	35	62	204	2	8	2	69	2	27	2
31	1528	35	31	165	161	2	12	2	86	2	40	2
32	1529	34	38	372	0	0	0	0	0	0	0	0
33	1532	39	38	73	0	0	0	0	0	0	0	0
34	1535	39	40	47	0	0	0	0	0	0	0	0
35	1537	41	39	75	0	0	0	0	0	0	0	0
